FID,FID_Divisi,Division,MaintCntyC,LocCntyCod,RouteClass,RouteNumbe,RouteQuali,RouteInven,Direction,TravelDire,RouteMaint,RouteName,StreetName,SrcDocType,SrcDocID,GeoDocType,GeoDocID,RouteID,MPLength,LaneMiles,BeginMp1,EndMp1,BeginFeatu,EndFeature,RouteID2,BeginMp2,EndMp2,RouteID3,BeginMp3,EndMp3,RouteID4,BeginMp4,EndMp4,RouteID5,BeginMp5,EndMp5,RouteID6,BeginMp6,EndMp6,AADT,AadtDate,AADTTruck,AadttMulti,AadttSingl,AccessCont,AddDate,AddDocID,AddDocType,BarePvmtRo,BaseDetail,BaseThickn,DesignSpd,FcltyType,FuncClass,FuncClassD,HOVLnCount,HOVType,ImprvDate,ImprvDocID,ImprvDocTy,ImprvType,LaneWidth,LftPvdShld,LftShldrTy,LftShldrWi,LftTrnLnTy,LftTrnLnWi,MaintOps,MedianType,MedianWidt,NHS,NHSDate,OwnerName,OwnerType,PeakLanes,PostedRout,ROW,RtPvdShldr,RtShldrTyp,RtShldrWid,RtTrnLnTyp,RtTrnLnWid,SampleID,SpeedLimit,MilitaryBa,STRAHNETDa,STRAHNETTy,SrfcDetail,SrfcThickn,SrfcType,SrfcWidth,TerrainTyp,ThruLaneCo,TollCharge,TollID,TollType,MunPopGrou,TownCode,TownName,TrkRoute,TrkRouteDa,UrbanType,UrbanID,UrbanPop,Shape_Leng,FID_NC_M2_,Id,gridcode,Shape_Le_1,Shape_Area
35,1465,1,028,028,5,98998,0,0,BD,Both,Non-System,NS-98998,Watersedge Dr, , , , ,50098998028,0.657730000000000,1.315460000000000,0.000000000000000,0.657730000000000,40001217028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,0, , ,0,,Urban Cluster,44965,3,3472.761875000000146,366,366,1,0.001401371844050,0.000000035587392
37,1625,1,028,028,5,99007,0,0,BD,Both,Non-System,NS-99007,Ocean Bay Blvd, , , , ,50099007028,0.019308000000000,0.019308000000000,0.000000000000000,0.019308000000000,DEAD-END,40001453028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,,Urban Cluster,44965,3,101.947949029000000,74173,74173,1,343.470579389000022,0.671649189695000
38,1730,1,028,028,5,99013,0,0,BD,Both,Non-System,NS-99013,Lovers Ln, , ,A,2016,50099013028,0.053007000000000,0.053007000000000,0.000000000000000,0.053007000000000,40001219028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0,Miscellaneous,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,,Urban Cluster,44965,3,279.944537651000019,74173,74173,1,343.470579389000022,0.671649189695000
39,1744,1,028,028,5,99022,0,0,BD,Both,Non-System,NS-99022,Marshy Ridge Rd, , ,A,2016,50099022028,0.184008000000000,0.368016000000000,0.000000000000000,0.184008000000000,40001217028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Unpaved,0,1,2, ,0, ,0, , ,0,,Urban Cluster,44965,3,970.210435316000030,74173,74173,1,343.470579389000022,0.671649189695000
40,1772,1,048,048,4,1110,0,0,BD,Both,System,SR-1110,Nebraska Rd,N, ,N, ,40001110048,1.200000000000000,2.400000000000000,0.000000000000000,1.200000000000000,40001108048,40001111048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,6,,0, ,12/31/1990 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,6338.861534570000003,74173,74173,1,343.470579389000022,0.671649189695000
41,1801,1,048,048,4,1115,0,0,BD,Both,System,SR-1115,Gum Swamp Rd,N, ,N, ,40001115048,0.339000000000000,0.678000000000000,0.000000000000000,0.339000000000000,40001116048,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1953 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1997 0:00:00, , ,IP,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,1788.119930040000099,74173,74173,1,343.470579389000022,0.671649189695000
42,1817,1,048,048,4,1125,0,0,BD,Both,System,SR-1125,Mapletown Rd,N, ,N, ,40001125048,1.790000000000000,3.580000000000000,0.000000000000000,1.790000000000000,20000264048,40001124048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1931 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,9432.046844459999193,74173,74173,1,343.470579389000022,0.671649189695000
43,1818,1,048,048,4,1127,0,0,BD,Both,System,SR-1127,Credle Rd,N, ,N, ,40001127048,0.600000000000000,1.200000000000000,0.000000000000000,0.600000000000000,40001128048,40001124048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1998 0:00:00, , ,RS,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,3158.379435169999851,74173,74173,1,343.470579389000022,0.671649189695000
44,1820,1,048,048,4,1119,0,0,BD,Both,System,SR-1119,Slocum Ln,N, ,N, ,40001119048,0.260000000000000,0.520000000000000,0.000000000000000,0.260000000000000,40001110048,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1954 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1991 0:00:00, , ,IP,0,0,Grass,5, ,0,0, ,0,0,, ,0,0, ,60,0,Grass,5, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,1356.062406199999941,74173,74173,1,343.470579389000022,0.671649189695000
45,2080,1,028,028,5,99028,0,0,BD,Both,Non-System,NS-99028,Orlando Meekins Ln, , ,A,2016,50099028028,0.127654000000000,0.255308000000000,0.000000000000000,0.127654000000000,DEAD-END,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,2, ,0, ,0, , ,0,, ,0,0,673.982376366000040,74173,74173,1,343.470579389000022,0.671649189695000
46,2104,1,048,048,4,1106,0,0,BD,Both,System,SR-1106,Faithful Hannah Church Rd,N, ,N, ,40001106048,0.150000000000000,0.300000000000000,0.000000000000000,0.150000000000000,40001104048,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1956 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/2005 0:00:00, , ,IP,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,806.719503751000047,74173,74173,1,343.470579389000022,0.671649189695000
47,2105,1,048,048,4,1108,0,0,BD,Both,System,SR-1108,White Plains Rd,N, ,N, ,40001108048,0.430000000000000,0.860000000000000,0.000000000000000,0.430000000000000,40001104048,40001110048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,300,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,6,,0, ,12/31/1990 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,2269.569336519999979,74173,74173,1,343.470579389000022,0.671649189695000
48,2132,1,048,048,4,1120,0,0,BD,Both,System,SR-1120,Chat & Thomas Rd,N, ,N, ,40001120048,0.210000000000000,0.420000000000000,0.000000000000000,0.210000000000000,50099990048,40001110048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,55,0,,0, ,0.000000000000000,Unpaved,12,1,2, ,0, ,0, , ,0,, ,0,0,1106.232763570000088,74173,74173,1,343.470579389000022,0.671649189695000
49,2139,1,048,048,4,1126,0,0,BD,Both,System,SR-1126,Bridgman Rd,N, ,N, ,40001126048,1.040000000000000,2.080000000000000,0.000000000000000,1.040000000000000,40001124048,40001124048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/2007 0:00:00, , ,IP,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,5496.378246709999985,67530,67530,1,0.016978158870900,0.000000514927780
51,2816,1,028,028,5,99107,0,0,BD,Both,Non-System,NS-99107,Osprey Rd, , ,A,2016,50099107028,0.860222000000000,0.860222000000000,0.000000000000000,0.860222000000000,40001103028,50098409028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,,Alligator River,63,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,4541.971421530000043,74173,74173,1,343.470579389000022,0.671649189695000
52,2817,1,028,028,5,99105,0,0,BD,Both,Non-System,NS-99105,Tillett Ln, , , , ,50099105028,0.105548000000000,0.105548000000000,0.000000000000000,0.105548000000000,50099892028,50098174028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,, ,0,0,557.294491887000049,74173,74173,1,343.470579389000022,0.671649189695000
53,3132,1,028,028,5,99124,0,0,BD,Both,Non-System,NS-99124,Midgett Rd, , , , ,50099124028,0.202826000000000,0.202826000000000,0.000000000000000,0.202826000000000,40001206028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,,Urban Cluster,44965,3,1070.875438110000005,171,171,1,0.000107797833721,0.000000000726273
55,3385,1,028,028,5,99099,0,0,BD,Both,Non-System,NS-99099,Thick Ridge Rd, , , , ,50099099028,0.172471000000000,0.172471000000000,0.000000000000000,0.172471000000000,50098174028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,, ,0,0,910.646628383999996,74173,74173,1,343.470579389000022,0.671649189695000
56,3514,1,028,028,5,99127,0,0,BD,Both,Non-System,NS-99127,Old Schoolhouse Ln, , , , ,50099127028,0.228857000000000,0.228857000000000,0.000000000000000,0.228857000000000,DEAD-END,40001208028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,, ,0,0,1208.349796400000059,132,132,1,0.000107797834175,0.000000000726273
59,3611,1,028,028,5,99155,0,0,BD,Both,Non-System,NS-99155,Poplar Ct, , , , ,50099155028,0.086666000000000,0.086666000000000,0.000000000000000,0.086666000000000,50098133028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,,Urban Cluster,44965,3,457.592035162999991,74173,74173,1,343.470579389000022,0.671649189695000
60,3643,1,028,028,5,99160,0,0,BD,Both,Non-System,NS-99160,Palmetto Ln, , ,A,2016,50099160028,0.264775000000000,0.264775000000000,0.000000000000000,0.264775000000000,DEAD-END,50098397028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,1397.611509699999942,74173,74173,1,343.470579389000022,0.671649189695000
61,3841,1,028,028,5,99182,0,0,BD,Both,Non-System,NS-99182,Old Soldiers Ln, , , , ,50099182028,0.076607000000000,0.076607000000000,0.000000000000000,0.076607000000000,40001105028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0,Miscellaneous,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,404.483271156999990,74173,74173,1,343.470579389000022,0.671649189695000
62,3845,1,028,028,5,99177,0,0,BD,Both,Non-System,NS-99177,Wild Swan Ln, , , , ,50099177028,0.095649000000000,0.095649000000000,0.000000000000000,0.095649000000000,DEAD-END,50099176028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,504.982606986000008,74173,74173,1,343.470579389000022,0.671649189695000
63,3884,1,028,028,5,99153,0,0,BD,Both,Non-System,NS-99153,Sycamore Ln, , , , ,50099153028,0.227600000000000,0.227600000000000,0.000000000000000,0.227600000000000,50098133028,50098163028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,,Urban Cluster,44965,3,1201.713172040000018,74173,74173,1,343.470579389000022,0.671649189695000
64,3886,1,028,028,5,99183,0,0,BD,Both,Non-System,NS-99183,Ramp 00 Beach Access, , , , ,50099183028,0.062178000000000,0.062178000000000,0.000000000000000,0.062178000000000,40001243028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0,Miscellaneous,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,328.290318227000000,74173,74173,1,343.470579389000022,0.671649189695000
65,3924,1,028,028,5,99174,0,0,BD,Both,Non-System,NS-99174,Point Comfort Ln, , , , ,50099174028,0.069473000000000,0.069473000000000,0.000000000000000,0.069473000000000,DEAD-END,50099333028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,366.526709374000006,74173,74173,1,343.470579389000022,0.671649189695000
66,3995,1,028,028,5,99152,0,0,BD,Both,Non-System,NS-99152,Locust Ct, , , , ,50099152028,0.068193000000000,0.068193000000000,0.000000000000000,0.068193000000000,DEAD-END,50098163028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0155,Kitty Hawk,0,,Urban Cluster,44965,3,360.056978720000018,74173,74173,1,343.470579389000022,0.671649189695000
67,4116,1,028,028,5,99190,0,0,BD,Both,Non-System,NS-99190,E Proteus Ct, , ,A,2016,50099190028,0.089160000000000,0.178320000000000,0.000000000000000,0.089160000000000,40001243028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,3,0151,Nags Head,0,,Urban Cluster,44965,3,470.696134549000021,74173,74173,1,343.470579389000022,0.671649189695000
68,4226,1,028,028,5,99200,0,0,BD,Both,Non-System,NS-99200,E Hargrove St, , , , ,50099200028,0.054188000000000,0.054188000000000,0.000000000000000,0.054188000000000,40001243028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0151,Nags Head,0,,Urban Cluster,44965,3,286.097972380999977,74173,74173,1,343.470579389000022,0.671649189695000
69,4258,1,028,028,5,99176,0,0,BD,Both,Non-System,NS-99176,Wild Swan Ln, , , , ,50099176028,0.027062000000000,0.027062000000000,0.000000000000000,0.027062000000000,50099177028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,142.887757071999999,74173,74173,1,343.470579389000022,0.671649189695000
70,4402,1,028,028,5,99178,0,0,BD,Both,Non-System,NS-99178,Wild Swan Ln, , , , ,50099178028,0.061041000000000,0.061041000000000,0.000000000000000,0.061041000000000,50099176028,50099375028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,4,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,322.265101922999975,74173,74173,1,343.470579389000022,0.671649189695000
71,4410,1,028,028,5,99192,0,0,BD,Both,Non-System,NS-99192,E Pelican St, , , , ,50099192028,0.032281000000000,0.032281000000000,0.000000000000000,0.032281000000000,40001243028,50099194028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Unpaved,0,1,1, ,0, ,3,0151,Nags Head,0,,Urban Cluster,44965,3,170.441082031000008,6874,6874,1,0.000107797834062,0.000000000726273
73,4464,1,028,028,5,99188,0,0,BD,Both,Non-System,NS-99188,E Oriental St, , , , ,50099188028,0.098300000000000,0.196600000000000,0.000000000000000,0.098300000000000,40001243028,DEAD-END, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,3,0151,Nags Head,0,,Urban Cluster,44965,3,518.972376151000049,74173,74173,1,343.470579389000022,0.671649189695000
74,4483,1,028,028,5,99225,0,0,BD,Both,Non-System,NS-99225,Tall Pine Ln, , , , ,50099225028,0.086391000000000,0.172782000000000,0.000000000000000,0.086391000000000,DEAD-END,50099223028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,98,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000,Bitum,0,1,2, ,0, ,3,0154,Southern Shores,0,,Urban Cluster,44965,3,456.143093104999991,74173,74173,1,343.470579389000022,0.671649189695000
